,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3653,0.055464745,0.020849839,0.0070889452,0.048375797,0.041695505,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356
3654,0.020849839,0.0070889452,0.048375797,0.041695505,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733
3655,0.0070889452,0.048375797,0.041695505,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839
3656,0.048375797,0.041695505,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445
3657,0.041695505,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385
3658,0.0141778905,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147
3659,0.013760895,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676
3660,0.034610733,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365
3661,0.048788622,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518
3662,0.020849839,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518
3663,0.020849839,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304
3664,0.03502356,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943
3665,0.048375797,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953
3666,0.027938785,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272
3667,0.013760895,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486
3668,0.083399355,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831
3669,0.0070889452,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024
3670,0.034610733,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622
3671,0.027934615,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452
3672,0.055464745,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895
3673,0.013760895,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785
3674,0.028355781,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839
3675,0.055047743,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839
3676,0.03502356,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452
3677,0.034610733,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733
3678,0.020849839,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839
3679,0.04878445,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839
3680,0.04170385,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864
3681,0.06922147,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816
3682,0.042116676,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622
3683,0.103836365,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455
3684,0.08339518,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306
3685,0.08339518,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144
3686,0.14595304,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441
3687,0.12559943,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064
3688,0.13835953,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516
3689,0.18765272,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708
3690,0.12509486,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892
3691,0.09048831,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231
3692,0.09716024,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365
3693,0.048788622,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991
3694,0.0070889452,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895
3695,0.013760895,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839
3696,0.027938785,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615
3697,0.020849839,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385
3698,0.020849839,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733
3699,0.0070889452,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895
3700,0.034610733,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954
3701,0.020849839,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505
3702,0.020849839,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452
3703,0.017513864,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733
3704,0.023768816,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441
3705,0.048788622,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207
3706,0.070055455,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762
3707,0.090071306,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726
3708,0.110921144,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545
3709,0.07714441,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469
3710,0.121346064,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309
3711,0.10758516,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782
3712,0.11842708,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831
3713,0.11758892,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531
3714,0.11134231,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838
3715,0.103836365,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024
3716,0.11883991,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846
3717,0.013760895,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977
3718,0.020849839,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622
3719,0.027934615,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895
3720,0.04170385,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785
3721,0.034610733,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839
3722,0.013760895,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839
3723,0.027942954,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919
3724,0.041695505,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919
3725,0.0070889452,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839
3726,0.034610733,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839
3727,0.03715441,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839
3728,0.051207207,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785
3729,0.0646762,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179
3730,0.05758726,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563
3731,0.114169545,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991
3732,0.113469,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315
3733,0.11759309,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008
3734,0.15303782,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549
3735,0.09048831,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124
3736,0.11092531,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175
3737,0.1321838,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402
3738,0.09716024,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295
3739,0.06963846,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497
3740,0.15970977,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147
3741,0.048788622,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355
3742,0.013760895,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355,0.06963846
3743,0.027938785,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355,0.06963846,0.034610733
3744,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355,0.06963846,0.034610733,0.020849839
3745,0.020849839,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355,0.06963846,0.034610733,0.020849839,0.020849839
3746,0.010424919,0.010424919,0.020849839,0.020849839,0.020849839,0.027938785,0.02752179,0.12501563,0.1672991,0.110508315,0.1326008,0.06588549,0.18894124,0.26854175,0.13665402,0.31950295,0.13260497,0.06922147,0.083399355,0.06963846,0.034610733,0.020849839,0.020849839,0.0070889452
