,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1778,0.17009217,0.17000118,0.18959297,0.1040307,0.084253,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506
1779,0.17000118,0.18959297,0.1040307,0.084253,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224
1780,0.18959297,0.1040307,0.084253,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522
1781,0.1040307,0.084253,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171
1782,0.084253,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027
1783,0.071199715,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531
1784,0.0644753,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186
1785,0.0644753,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625
1786,0.084253,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351
1787,0.066809066,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625
1788,0.06645307,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164
1789,0.066809066,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495
1790,0.071199715,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715
1791,0.070804164,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371
1792,0.08464855,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744
1793,0.19619477,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744
1794,0.193149,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501
1795,0.22586131,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416
1796,0.24951544,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992
1797,0.2488786,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726
1798,0.2752304,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554
1799,0.21597245,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716
1800,0.24199991,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972
1801,0.18958506,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307
1802,0.20300224,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893
1803,0.18227522,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847
1804,0.19611171,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566
1805,0.10051027,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537
1806,0.06091531,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778
1807,0.09058186,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956
1808,0.066492625,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066
1809,0.06641351,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751
1810,0.066492625,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753
1811,0.070804164,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753
1812,0.070329495,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753
1813,0.071199715,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753
1814,0.07084371,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858
1815,0.08385744,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972
1816,0.08385744,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859
1817,0.18994501,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325
1818,0.23539416,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625
1819,0.30124992,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352
1820,0.28796726,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819
1821,0.274554,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819,0.06285352
1822,0.20932716,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819,0.06285352,0.06332819
1823,0.23578972,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819,0.06285352,0.06332819,0.06965705
1824,0.17677307,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819,0.06285352,0.06332819,0.06965705,0.058897983
1825,0.15667893,0.20244847,0.15038566,0.1304537,0.1051778,0.066017956,0.066097066,0.06605751,0.0644753,0.0644753,0.0644753,0.0644753,0.07752858,0.06763972,0.07396859,0.112693325,0.066492625,0.06285352,0.06332819,0.06285352,0.06332819,0.06965705,0.058897983,0.058541987
1826,0.09022586,0.06724417,0.06728373,0.07713302,0.066017956,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796
1827,0.06724417,0.06728373,0.07713302,0.066017956,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043
1828,0.06728373,0.07713302,0.066017956,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223
1829,0.07713302,0.066017956,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006
1830,0.066017956,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175
1831,0.066017956,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402
1832,0.066097066,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419
1833,0.07044816,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374
1834,0.094893396,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508
1835,0.061706416,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258
1836,0.06210197,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755
1837,0.084253,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376
1838,0.065622404,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331
1839,0.066097066,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128
1840,0.085795656,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995
1841,0.27649224,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597
1842,0.24140659,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894
1843,0.3143823,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852
1844,0.3077845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678
1845,0.29460466,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722
1846,0.2679127,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058
1847,0.18219216,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532
1848,0.2283533,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403
1849,0.17633796,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716
1850,0.18199043,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567
1851,0.15585223,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812
1852,0.15035006,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387
1853,0.082991175,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019
1854,0.11672402,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932
1855,0.06368419,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143
1856,0.06372374,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755
1857,0.06360508,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931
1858,0.07717258,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719
1859,0.060519755,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531
1860,0.06016376,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931
1861,0.11625331,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305
1862,0.06839128,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816
1863,0.06850995,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495
1864,0.0747597,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371
1865,0.20916894,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744
1866,0.21596852,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135
1867,0.28800678,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048
1868,0.29508722,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048,0.22277994
1869,0.30920058,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048,0.22277994,0.21201693
1870,0.24614532,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048,0.22277994,0.21201693,0.20620623
1871,0.24679403,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048,0.22277994,0.21201693,0.20620623,0.1671967
1872,0.2021716,0.20643567,0.20176812,0.19983387,0.21831019,0.11304932,0.08706143,0.060519755,0.06055931,0.09010719,0.06091531,0.06055931,0.090186305,0.07044816,0.070329495,0.07084371,0.08385744,0.21518135,0.22380048,0.22277994,0.21201693,0.20620623,0.1671967,0.12815553
