,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3811,0.08379485,0.08383382,0.08032613,0.08032613,0.070972286,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171
3812,0.08383382,0.08032613,0.08032613,0.070972286,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382
3813,0.08032613,0.08032613,0.070972286,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016
3814,0.08032613,0.070972286,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487
3815,0.070972286,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453
3816,0.09006972,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413
3817,0.07720818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464
3818,0.07720818,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966
3819,0.09045946,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044
3820,0.07058255,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591
3821,0.12241843,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305
3822,0.18087995,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975
3823,0.18162046,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043
3824,0.18212713,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939
3825,0.18162046,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493
3826,0.228035,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503
3827,0.17460898,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073
3828,0.17596918,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893
3829,0.22752833,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559
3830,0.24016383,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276
3831,0.25960812,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277
3832,0.20141943,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609
3833,0.14939258,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962
3834,0.09782171,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308
3835,0.09751382,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616
3836,0.116962016,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818
3837,0.0779487,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844
3838,0.10417453,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844
3839,0.09081413,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286
3840,0.10371464,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616
3841,0.10093966,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495
3842,0.08153044,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495
3843,0.11696591,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074
3844,0.07132305,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055
3845,0.16887975,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074
3846,0.13169043,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689
3847,0.14540939,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253
3848,0.15477493,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453
3849,0.18091503,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462
3850,0.13563073,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766
3851,0.13531893,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944
3852,0.14190559,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129
3853,0.20699276,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735
3854,0.25259277,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574
3855,0.23232609,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385
3856,0.23925962,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682
3857,0.14861308,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867
3858,0.096305616,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125
3859,0.07720818,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232
3860,0.07681844,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924
3861,0.07681844,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074
3862,0.070972286,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074
3863,0.096305616,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646
3864,0.073700495,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485
3865,0.073700495,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356
3866,0.083444074,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818
3867,0.083483055,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844
3868,0.083444074,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818
3869,0.10955689,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613
3870,0.11618253,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484
3871,0.12241453,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664
3872,0.16755462,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714
3873,0.13574766,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892
3874,0.15429944,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377
3875,0.15438129,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938
3876,0.14852735,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533
3877,0.1224574,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098
3878,0.18088385,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662
3879,0.18122682,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097
3880,0.13570867,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098
3881,0.10293125,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098
3882,0.12242232,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895
3883,0.083829924,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793
3884,0.083444074,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485
3885,0.083444074,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818
3886,0.0674646,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818
3887,0.06707485,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793
3888,0.096695356,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382
3889,0.07720818,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382
3890,0.07681844,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331
3891,0.07720818,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286
3892,0.08032613,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414
3893,0.11267484,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325
3894,0.10994664,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822
3895,0.15476714,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817
3896,0.21283892,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714
3897,0.1750377,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072
3898,0.20620938,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535
3899,0.18789533,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415
3900,0.14892098,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406
3901,0.15554662,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406,0.15636119
3902,0.18084097,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406,0.15636119,0.15633
3903,0.14892098,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406,0.15636119,0.15633,0.13064201
3904,0.14892098,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406,0.15636119,0.15633,0.13064201,0.17538457
3905,0.10339895,0.07759793,0.090420485,0.07720818,0.07720818,0.07759793,0.08383382,0.08383382,0.07093331,0.070972286,0.090537414,0.09396325,0.14537822,0.12280817,0.10916714,0.14931072,0.14229535,0.1481415,0.13056406,0.15636119,0.15633,0.13064201,0.17538457,0.11692305
